Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA
2017-05-02,34.082984924316406,47.34700012207031,46.47042465209961,151.59039306640625,62.44475555419922,2.5514867305755615,21.25933265686035
2017-05-03,33.97901153564453,47.05149841308594,47.03376388549805,150.6180419921875,62.24652099609375,2.5704729557037354,20.73466682434082
2017-05-04,33.85655975341797,46.87649917602539,47.344696044921875,149.67543029785156,62.003231048583984,2.56061053276062,19.69733238220215
2017-05-05,34.41802215576172,46.70750045776367,47.12451934814453,149.07015991210938,62.174442291259766,2.560857057571411,20.55666732788086
2017-05-08,35.35379409790039,47.45199966430664,47.54157257080078,149.88377380371094,62.120384216308594,2.5339808464050293,20.479333877563477
2017-05-09,35.58022689819336,47.64099884033203,47.443382263183594,149.3083038330078,62.210472106933594,2.538172960281372,21.417333602905273
2017-05-10,35.41156005859375,47.4474983215332,47.35064697265625,149.1197967529297,62.45378112792969,2.9906246662139893,21.681333541870117
2017-05-11,35.717796325683594,47.38100051879883,47.4027099609375,148.87171936035156,61.687870025634766,3.119086980819702,21.540000915527344
2017-05-12,36.21661376953125,48.067501068115234,47.36552429199219,149.15948486328125,61.615787506103516,3.153360366821289,21.65399932861328
2017-05-15,36.12381362915039,47.89849853515625,47.567848205566406,149.02056884765625,61.66081237792969,3.3116562366485596,21.058666229248047
2017-05-16,36.07046890258789,48.30350112915039,47.835140228271484,148.61375427246094,62.902381896972656,3.3732988834381104,21.134000778198242
2017-05-17,34.859375,47.237998962402344,46.72234344482422,143.72213745117188,61.153324127197266,3.1491687297821045,20.407333374023438
2017-05-18,35.39067077636719,47.92449951171875,47.13542938232422,146.51026916503906,61.361751556396484,3.2810821533203125,20.87066650390625
2017-05-19,35.51131057739258,47.992000579833984,47.34122085571289,146.90713500976562,61.34364318847656,3.356858253479004,20.722000122070312
2017-05-22,35.727088928222656,48.53350067138672,47.80836486816406,147.08575439453125,62.032379150390625,3.428438663482666,20.690000534057617
2017-05-23,35.683013916015625,48.57699966430664,48.12970733642578,146.9170684814453,62.24081802368164,3.382282018661499,20.257333755493164
2017-05-24,35.576290130615234,49.01750183105469,48.47981643676758,148.87171936035156,62.3223762512207,3.420292854309082,20.681333541870117
2017-05-25,35.69926071166992,49.66899871826172,49.18647384643555,150.77679443359375,63.092689514160156,3.4126415252685547,21.121999740600586
2017-05-26,35.63893508911133,49.78900146484375,49.25640106201172,150.94544982910156,63.400821685791016,3.5010054111480713,21.676000595092773
2017-05-30,35.65283966064453,49.834999084472656,49.40019989013672,151.1935272216797,63.80862045288086,3.5757944583892822,22.34000015258789
2017-05-31,35.441715240478516,49.73099899291992,48.94993591308594,150.28067016601562,63.29204559326172,3.562959909439087,22.733999252319336
2017-06-01,35.539154052734375,49.79750061035156,49.00944519042969,150.35015869140625,63.52769088745117,3.563206195831299,22.691333770751953
2017-06-02,36.065818786621094,50.33649826049805,49.397727966308594,152.41392517089844,65.03204345703125,3.5454347133636475,22.656667709350586
2017-06-05,35.713172912597656,50.56700134277344,49.78254699707031,152.43377685546875,65.50328063964844,3.6532986164093018,23.154666900634766
2017-06-06,35.833805084228516,50.150001525878906,49.42549133300781,151.62014770507812,65.7208023071289,3.63676118850708,23.523332595825195
2017-06-07,36.04726028442383,50.503501892089844,49.66452407836914,151.927734375,65.60299682617188,3.680696964263916,23.976667404174805
2017-06-08,35.9590950012207,50.51350021362305,49.8023796081543,153.50540161132812,65.20421600341797,3.9477643966674805,24.666667938232422
2017-06-09,34.56471252441406,48.91550064086914,48.10838317871094,148.43516540527344,63.72705841064453,3.69254469871521,23.821332931518555
2017-06-12,33.7387809753418,48.24549865722656,47.6962890625,147.2841796875,63.237693786621094,3.701676607131958,23.93400001525879
2017-06-13,34.01022720336914,49.03950119018555,48.12723159790039,149.5067596435547,64.02610778808594,3.736973285675049,25.06333351135254
2017-06-14,33.67844009399414,48.82350158691406,47.999778747558594,149.08010864257812,63.681739807128906,3.744871139526367,25.37733268737793
2017-06-15,33.476600646972656,48.208499908447266,47.615455627441406,148.6336212158203,63.346431732177734,3.760915756225586,25.022666931152344
2017-06-16,33.00796127319336,49.385501861572266,47.53809356689453,149.46702575683594,63.43708801269531,3.742403268814087,24.760000228881836
2017-06-19,33.95222854614258,49.75849914550781,48.36129379272461,151.6796875,64.22549438476562,3.8830957412719727,24.65333366394043
2017-06-20,33.64365005493164,49.62950134277344,48.052345275878906,151.06451416015625,63.35551834106445,3.8774185180664062,24.81599998474121
2017-06-21,33.84318161010742,50.11149978637695,48.52840805053711,152.71157836914062,63.681739807128906,3.9361629486083984,25.093332290649414
2017-06-22,33.78748321533203,50.064998626708984,48.43072509765625,152.20556640625,63.672691345214844,3.90901255607605,25.507333755493164
2017-06-23,33.93830108642578,50.1870002746582,48.900333404541016,153.86256408691406,64.53359985351562,3.796952247619629,25.56333351135254
2017-06-26,33.831581115722656,49.69900131225586,48.206077575683594,152.3940887451172,63.917381286621094,3.755485773086548,25.166000366210938
2017-06-27,33.3466682434082,48.8390007019043,47.01591491699219,149.40753173828125,62.72112274169922,3.618001937866211,24.158000946044922
2017-06-28,33.83388900756836,49.51649856567383,47.6566162109375,152.0468292236328,63.25579833984375,3.7456116676330566,24.749332427978516
2017-06-29,33.3350715637207,48.79650115966797,46.50662612915039,149.8639373779297,62.06863784790039,3.6204702854156494,24.049999237060547
2017-06-30,33.41395950317383,48.400001525878906,46.10295867919922,149.80441284179688,62.467376708984375,3.568143367767334,24.107332229614258
2017-07-03,33.293304443359375,47.68299865722656,45.59614944458008,147.27427673339844,61.77862548828125,3.439052104949951,23.507999420166016
2017-07-05,33.43019104003906,48.56999969482422,46.23090362548828,149.16940307617188,62.603309631347656,3.5308711528778076,21.805999755859375
2017-07-06,33.11467742919922,48.25699996948242,46.0042724609375,147.6612548828125,62.1411247253418,3.5414857864379883,20.588666915893555
2017-07-07,33.45107650756836,48.9379997253418,46.65489959716797,150.26083374023438,62.94768524169922,3.6224451065063477,20.881332397460938
2017-07-10,33.655242919921875,49.82350158691406,47.160213470458984,152.30477905273438,63.41893768310547,3.7937440872192383,21.06999969482422
2017-07-11,33.76428985595703,49.70650100708008,47.285682678222656,154.06100463867188,63.42799377441406,3.8475520610809326,21.814666748046875
2017-07-12,33.813018798828125,50.32550048828125,47.98638916015625,157.66275024414062,64.47924041748047,4.011198997497559,21.968000411987305
2017-07-13,34.283992767333984,50.03150177001953,48.04540252685547,158.01991271972656,65.04109954833984,3.9647951126098633,21.560667037963867
2017-07-14,34.578636169433594,50.09049987792969,48.44510269165039,158.72442626953125,65.95641326904297,4.071425437927246,21.851999282836914
2017-07-17,34.699283599853516,50.50199890136719,48.39799499511719,158.4862823486328,66.47298431396484,4.054146766662598,21.30466651916504
2017-07-18,34.81992721557617,51.22249984741211,48.942989349365234,161.59190368652344,66.42764282226562,4.0963544845581055,21.882667541503906
2017-07-19,35.038028717041016,51.34349822998047,49.23160171508789,162.8619384765625,66.93516540527344,4.075126647949219,21.68400001525879
2017-07-20,34.88024139404297,51.435001373291016,49.202842712402344,163.24891662597656,67.26139831542969,4.134366512298584,21.994667053222656
2017-07-21,34.8640251159668,51.28350067138672,49.284664154052734,163.14968872070312,66.87171936035156,4.149176120758057,21.893333435058594
2017-07-24,35.28626251220703,51.9474983215332,49.50632858276367,164.70745849609375,66.69953155517578,4.101044654846191,22.834667205810547
2017-07-25,35.43708038330078,51.993499755859375,48.05433654785156,163.9930419921875,67.23422241210938,4.081296920776367,22.639999389648438
2017-07-26,35.6041259765625,52.63999938964844,47.869850158691406,164.32049560546875,67.10733795166016,4.128442287445068,22.92333221435547
2017-07-27,34.93130111694336,52.29999923706055,47.235103607177734,169.11288452148438,66.30079650878906,3.992192506790161,22.297332763671875
2017-07-28,34.685367584228516,51.00199890136719,47.52371597290039,171.1072235107422,66.1920394897461,4.0576019287109375,22.33799934387207
2017-07-31,34.50672149658203,49.388999938964844,46.887481689453125,167.93214416503906,65.8839111328125,4.011198997497559,21.564666748046875
2017-08-01,34.812957763671875,49.80950164794922,46.94003677368164,168.53741455078125,65.77518463134766,4.06007194519043,21.30466651916504
2017-08-02,36.457916259765625,49.794498443603516,46.993595123291016,167.9817657470703,65.48517608642578,4.0576019287109375,21.72599983215332
2017-08-03,36.093658447265625,49.34600067138672,46.62961196899414,167.27728271484375,65.3854751586914,4.109188556671143,23.139333724975586
2017-08-04,36.283905029296875,49.37900161743164,46.90185546875,168.2992706298828,65.86579132080078,4.127208232879639,23.79400062561035
2017-08-07,36.84535217285156,49.61349868774414,46.899871826171875,170.64088439941406,65.61204528808594,4.254076957702637,23.67799949645996
2017-08-08,37.1400260925293,49.492000579833984,46.822509765625,169.896728515625,65.96548461914062,4.2034783363342285,24.347999572753906
2017-08-09,37.36738586425781,49.10049819946289,46.61869430541992,169.84710693359375,65.67548370361328,4.248153209686279,24.235332489013672
2017-08-10,36.17716598510742,47.84600067138672,45.80095672607422,166.09654235839844,64.71485900878906,4.06624174118042,23.69333267211914
2017-08-11,36.680274963378906,48.39950180053711,46.123294830322266,166.77125549316406,65.70268249511719,3.8495256900787354,23.857999801635742
2017-08-14,37.23230743408203,49.165000915527344,46.56166458129883,169.4204864501953,66.69048309326172,4.156580924987793,24.253332138061523
2017-08-15,37.639915466308594,49.137001037597656,46.51951599121094,169.66851806640625,66.70869445800781,4.121531009674072,24.155332565307617
2017-08-16,37.488521575927734,48.909000396728516,46.826480865478516,168.67628479003906,67.10047149658203,4.076361179351807,24.194000244140625
2017-08-17,36.768798828125,48.028499603271484,46.00278854370117,165.61038208007812,65.96160125732422,3.985527753829956,23.461332321166992
2017-08-18,36.68494415283203,47.923500061035156,45.92939376831055,166.10647583007812,66.04363250732422,3.9862687587738037,23.163999557495117
2017-08-21,36.617393493652344,47.66450119018555,45.66606903076172,166.47361755371094,65.73384857177734,3.928264617919922,22.52400016784668
2017-08-22,37.215999603271484,48.345001220703125,46.63456344604492,168.31912231445312,66.65403747558594,4.015719413757324,22.75666618347168
2017-08-23,37.26259231567383,47.900001525878906,46.742671966552734,167.39637756347656,66.25315856933594,4.096007823944092,23.51799964904785
2017-08-24,37.09721755981445,47.622501373291016,46.460514068603516,166.4339141845703,66.22583770751953,4.080939769744873,23.528667449951172
2017-08-25,37.2346305847168,47.26300048828125,46.14363098144531,165.02499389648438,66.34423828125,4.046846866607666,23.203332901000977
2017-08-28,37.60962677001953,47.30099868774414,46.026100158691406,165.93780517578125,66.3533706665039,4.075503826141357,23.04400062561035
2017-08-29,37.945037841796875,47.702999114990234,46.403968811035156,166.7415008544922,66.55382537841797,4.0688323974609375,23.157333374023438
2017-08-30,38.04753494262695,48.37950134277344,46.794742584228516,168.596923828125,67.42843627929688,4.093044281005859,23.545333862304688
2017-08-31,38.198917388916016,49.029998779296875,47.3704833984375,170.63099670410156,68.120849609375,4.185933589935303,23.726667404174805
2017-09-01,38.21055603027344,48.912498474121094,47.209312438964844,170.68060302734375,67.36465454101562,4.2111310958862305,23.69333267211914
2017-09-05,37.75170135498047,48.26350021362305,46.6881217956543,169.39071655273438,67.06402587890625,4.098724842071533,23.305999755859375
2017-09-06,37.71211624145508,48.38999938964844,46.714908599853516,170.75001525878906,66.87269592285156,4.096255302429199,22.968666076660156
2017-09-07,37.560707092285156,48.9734992980957,47.10517501831055,171.86129760742188,67.7291030883789,4.1152777671813965,23.374000549316406
2017-09-08,36.94813919067383,48.29499816894531,46.68464660644531,169.61892700195312,67.4011001586914,4.043881893157959,22.893333435058594
2017-09-11,37.61662292480469,48.89799880981445,46.77788543701172,172.15899658203125,68.11174011230469,4.175063610076904,24.246000289916992
2017-09-12,37.46754837036133,49.12900161743164,46.94450378417969,171.61326599121094,68.03887176513672,4.190133094787598,24.183332443237305
2017-09-13,37.18571853637695,49.97999954223633,47.132450103759766,171.70254516601562,68.521728515625,4.2089080810546875,24.415332794189453
2017-09-14,36.86661148071289,49.61050033569336,46.621177673339844,169.6288604736328,68.120849609375,4.1849446296691895,25.176000595092773
2017-09-15,37.239288330078125,49.339500427246094,46.38115692138672,170.30352783203125,68.61283874511719,4.449528694152832,25.320667266845703
2017-09-18,36.957454681396484,48.70949935913086,46.10642623901367,168.68624877929688,68.47618865966797,4.633332252502441,25.666667938232422
2017-09-19,36.971431732177734,48.49300003051758,46.459014892578125,171.1767120361328,68.7313003540039,4.628390789031982,25.00666618347168
2017-09-20,36.35185623168945,48.660499572753906,46.98863983154297,170.82940673828125,68.2757339477539,4.591087341308594,24.92733383178711
2017-09-21,35.727622985839844,48.23249816894531,46.989139556884766,169.77767944335938,67.61065673828125,4.465587139129639,24.43199920654297
2017-09-22,35.37826156616211,47.755001068115234,46.77638626098633,169.2121124267578,67.7928695678711,4.422106742858887,23.4060001373291
2017-09-25,35.066139221191406,46.989498138427734,46.33106994628906,161.60182189941406,66.74513244628906,4.2244720458984375,22.999332427978516
2017-09-26,35.669403076171875,46.93000030517578,46.48727798461914,162.931396484375,66.74513244628906,4.248188018798828,23.016666412353516
